filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,cqt1,cqt2,cqt3,cqt4,cqt5,cqt6,cqt7,cqt8,cqt9,cqt10,cqt11,cqt12,cens1,cens2,cens3,cens4,cens5,cens6,cens7,cens8,cens9,cens10,cens11,cens12,cont1,cont2,cont3,cont4,cont5,cont6,cont7,spectram_flatness,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,label
rock.00008.mp3,0.4128536880016327,0.2498028576374054,1660.724988563573,1730.0651784069576,3233.0054504583495,0.08753688564241487,-26.234012603759766,149.7256622314453,-54.21393585205078,33.54412841796875,-28.219890594482422,39.18961715698242,-25.757823944091797,18.9099178314209,-18.16010856628418,13.493906021118164,-5.453982830047607,7.203388690948486,0.9240835309028625,1.9930827617645264,5.6794538497924805,-7.3634185791015625,2.9419772624969482,-6.487548828125,6.43153190612793,-14.972583770751953,0.42528754472732544,0.4862358570098877,0.41026896238327026,0.33274784684181213,0.4167245328426361,0.3649885654449463,0.40851888060569763,0.6110354065895081,0.5451107621192932,0.8130959868431091,0.540590226650238,0.4251120388507843,0.21358870175539865,0.2666899895514249,0.20899249265273534,0.15360171917339194,0.2276100344789572,0.17790330811172195,0.20030374562592518,0.3215985671240845,0.3213276652960016,0.4631433297241161,0.31739500710073076,0.21306006082733014,21.426461767063852,14.737709354976321,17.44816028289913,15.920094224274022,20.067246565407732,21.793283099715985,46.276914688603476,0.0005084924050606787,0.07114044646017423,0.00896868016786756,-0.07243086441763187,0.004124784401700841,0.026665993513605348,0.01176336588051135,rock
rock.00009.mp3,0.3780171871185303,0.12214793264865875,1103.1349658136787,1453.8029699146637,2219.5949117465652,0.04348650952979876,-185.68238830566406,159.84681701660156,-10.799991607666016,26.98286247253418,-6.038227081298828,25.953744888305664,-2.5777599811553955,11.690945625305176,-5.634336948394775,3.66953706741333,-1.481583595275879,3.2971959114074707,-1.8039441108703613,-0.047374218702316284,-1.4655550718307495,-12.513059616088867,-6.938343524932861,-7.07685661315918,7.393064975738525,0.5529465675354004,0.46252205967903137,0.32570961117744446,0.3142302334308624,0.2598590552806854,0.2553321123123169,0.6302040219306946,0.7676266431808472,0.5678119659423828,0.4325944781303406,0.2973118722438812,0.23649834096431732,0.24737060070037842,0.2982183084377761,0.18130652334120478,0.13890867833813075,0.09036051810009994,0.11657232677084209,0.40791307040921976,0.4855103444327428,0.37901057113879216,0.238155890048146,0.14166148990840816,0.10574700725070842,0.10697307125303397,23.664681031571632,17.448217368878804,19.624181933969183,19.903348754482042,21.556831771991483,22.69114146810886,37.208968454860155,0.000500684545841068,-0.027176618415289972,0.03157456706041737,-0.04454443631578437,-0.043904828210433997,-0.024479006522281566,0.03291519131546052,rock
rock.00010.mp3,0.39978376030921936,0.14640522003173828,1730.3491887960247,2002.6442559169373,3881.443196110681,0.07450295085139319,-122.44815826416016,129.7248992919922,-18.7965087890625,56.904945373535156,-18.05499839782715,26.76714515686035,-21.57890510559082,26.92515754699707,-8.950212478637695,12.595569610595703,-15.543098449707031,3.9469149112701416,-5.331420421600342,-5.213091850280762,-2.3853797912597656,-9.090352058410645,-1.9975523948669434,-16.791505813598633,5.689754486083984,-11.626995086669922,0.4442964494228363,0.5587125420570374,0.6978709697723389,0.507809579372406,0.5096807479858398,0.3772970736026764,0.48320937156677246,0.6325817704200745,0.49218541383743286,0.6847737431526184,0.44682079553604126,0.5199553966522217,0.21169454287181375,0.29636065522850663,0.38582057885407267,0.23921373894934522,0.25786000656234537,0.16819086987472898,0.24110994571135372,0.33208717789531755,0.25450954689268857,0.3697035937319677,0.2119144138095067,0.2510665899557429,19.793870953787863,16.98552573268501,17.89884534600123,19.642808742458715,20.624335732828527,25.0713242598093,45.17155265559096,0.0004607610171660781,0.09678952821447646,-0.011747193573172825,0.0073357426226941845,-0.03305033230635135,0.0012389988859313249,0.0013286467787922758,rock
rock.00011.mp3,0.34520670771598816,0.11760226637125015,1411.5262928366672,1847.7525444001024,3132.697723672117,0.05545015600812694,-181.0709228515625,131.31307983398438,-4.03936767578125,61.81919479370117,-2.8252503871917725,27.626453399658203,-8.59748649597168,26.225915908813477,-9.3945951461792,12.529708862304688,-12.096821784973145,2.8738608360290527,-8.997793197631836,-5.229706287384033,-3.327211618423462,-7.631907939910889,4.148047924041748,-7.403130054473877,8.989834785461426,-12.996752738952637,0.5187998414039612,0.4767951965332031,0.29765841364860535,0.47655561566352844,0.2531365752220154,0.4498536288738251,0.2813965380191803,0.44572964310646057,0.7008882164955139,0.3142164945602417,0.39848899841308594,0.2608940303325653,0.33828990740604603,0.27240584359740544,0.16260914153280975,0.3137895113973594,0.1078955911234319,0.26049930028731827,0.13892565586809377,0.28223988524043836,0.4617702489431947,0.18083575957761377,0.24254482072518183,0.11472250071801772,19.51309871602678,18.410665538572612,20.106298463383304,20.944402299451408,21.507221814226668,26.050133728266715,42.38903085790548,0.0002524177252780646,-0.1684655855992659,0.04937026567629495,-0.010003626187283574,0.11462357260961469,-0.01298452288991599,-0.0029165622341769306,rock
rock.00012.mp3,0.34159234166145325,0.07243223488330841,1732.8011047712023,1884.2929082877204,3745.135687010207,0.07114582829431114,-214.58154296875,117.99446105957031,-21.11264991760254,54.509361267089844,-3.814152956008911,28.32847023010254,-9.870508193969727,20.90403175354004,-4.767354488372803,7.104974269866943,-7.037847995758057,0.2751977741718292,-2.010359048843384,-1.1671967506408691,-2.015801191329956,-7.436988353729248,-2.722623109817505,-13.886783599853516,-2.672224283218384,-8.981538772583008,0.5731738805770874,0.7376432418823242,0.6444530487060547,0.523842990398407,0.4990418255329132,0.4166819453239441,0.5054898858070374,0.4459018409252167,0.5310965180397034,0.4981202483177185,0.4817776083946228,0.47581133246421814,0.30560825782757844,0.4082301731490869,0.3469047977708859,0.27011866308263516,0.25998738848788805,0.20788773972037514,0.25367084488679353,0.22006758173211058,0.2646701423360396,0.24702156770222128,0.2314469743519709,0.22081088773758561,18.70682776591688,18.704346132518374,17.883876935110873,17.030925996959496,17.917803664765646,23.14162519409606,39.69731290272717,0.0006834167870692909,-0.0019169218026131045,-0.036312162212305696,-0.04100507913566829,-0.0069221900343530264,0.006881011140803874,-0.0011501704362846374,rock
rock.00013.mp3,0.4416704773902893,0.1271965056657791,1415.7475782430033,2010.0574725276972,3367.787968780234,0.04697401678599071,-224.7496337890625,110.90900421142578,29.182151794433594,76.82262420654297,-2.5851314067840576,35.856407165527344,-10.44736385345459,24.962417602539062,-2.2896816730499268,17.20554542541504,-9.617565155029297,5.361064434051514,-5.278807640075684,-0.6127945780754089,-0.5171748995780945,-4.332423686981201,2.5442237854003906,-11.121293067932129,12.305867195129395,-1.5541976690292358,0.7604300379753113,0.73798668384552,0.6111330389976501,0.5662683248519897,0.3266405463218689,0.4550790786743164,0.2947849631309509,0.4701254069805145,0.2530830502510071,0.25230997800827026,0.30874255299568176,0.21105895936489105,0.46377173368378427,0.4482863933866378,0.37922883626091525,0.32047987015039625,0.15787215406952526,0.26684689913014076,0.1279560869207039,0.23748310728117683,0.08628727250668604,0.08899470604665771,0.14823676656211415,0.04656386842571884,18.926802316105597,17.910267122480267,21.701249481549535,20.620594982023928,21.898698441609486,26.542786800616085,42.89848535001128,0.00026092599728144705,-0.04739600784463494,0.12382771136558614,-0.028684445841370834,0.023733020183448247,0.029192714309919567,0.018691036294087648,rock
rock.00014.mp3,0.3815358579158783,0.05116415023803711,1820.879459477228,1841.0706113753697,3769.052209056937,0.08729916977070433,-267.4689025878906,114.56796264648438,-18.712379455566406,56.18075942993164,-9.895021438598633,21.004295349121094,-8.893298149108887,17.583824157714844,-4.377798080444336,4.051458358764648,-8.026481628417969,5.040759563446045,-1.7868504524230957,-1.7266112565994263,2.01179575920105,-4.062270164489746,0.6197534203529358,-9.357064247131348,1.9494749307632446,-5.684831142425537,0.5430152416229248,0.5604059100151062,0.5442386865615845,0.48789241909980774,0.5430959463119507,0.46956413984298706,0.578493595123291,0.5608394742012024,0.5242425799369812,0.47201019525527954,0.4946898818016052,0.6583833694458008,0.2771443536238218,0.2865224592593559,0.2785584242757951,0.2350316293347329,0.26938474275581503,0.23079235105487914,0.29740479804448233,0.2924744640733046,0.26270294729923044,0.22316194614228554,0.23967906734074598,0.34256657338015306,17.18888237305958,17.66292018364817,18.1766454936607,17.713075773048956,19.61592810919471,25.073323478947,37.08042830621414,0.0011897352524101734,0.02612554175638938,-0.03608442185745563,0.04165629891465272,0.0007787994325341204,-0.003528327680513746,-0.008675442157232455,rock
rock.00015.mp3,0.347657173871994,0.07875755429267883,2141.323062399221,1879.1349759437323,4131.158352783959,0.11676308835623066,-185.98858642578125,103.18406677246094,-28.609867095947266,48.89917755126953,-13.202314376831055,10.486960411071777,-12.870525360107422,11.963666915893555,-8.221238136291504,1.8344807624816895,-10.208518981933594,3.2652509212493896,-6.381128311157227,2.7907028198242188,-0.9684876203536987,-4.489466190338135,-2.593998670578003,-11.541199684143066,2.397803783416748,-5.6177778244018555,0.5403405427932739,0.6857648491859436,0.7268442511558533,0.4212983250617981,0.41040855646133423,0.4099288880825043,0.4167554974555969,0.46345973014831543,0.45768874883651733,0.469791978597641,0.4783334732055664,0.42467355728149414,0.3094160116176301,0.38821544626397303,0.4241977936523854,0.21754170587750507,0.21264421371240294,0.20698931605966983,0.21308320598627115,0.24294792719557126,0.23955262391761634,0.2516598938154512,0.25863418133347654,0.2141518348456881,16.11985775241052,18.017356153541936,20.146453021799566,18.32310731479422,19.119464963832858,26.70335701901141,42.03754094680783,0.0012117235455662012,0.019657309704224076,0.012848464571390808,-0.04836946796919998,-0.037388499230781205,0.0012709459756655337,-0.016491586753331507,rock
rock.00016.mp3,0.46030718088150024,0.17761437594890594,2366.8854566228206,2091.605026651166,4776.054453185468,0.1483154296875,-30.945173263549805,117.41805267333984,-55.94581604003906,62.72081756591797,-35.40265655517578,37.50077438354492,-27.49469757080078,32.323856353759766,-23.064634323120117,21.25978660583496,-10.776336669921875,5.455857276916504,-6.903467178344727,-6.967937469482422,4.883425712585449,-9.877042770385742,6.470761299133301,-7.549832820892334,11.647270202636719,-8.675302505493164,0.5394322276115417,0.4799518287181854,0.5986924171447754,0.48018699884414673,0.6297662854194641,0.5265847444534302,0.666874885559082,0.7616106867790222,0.6406704187393188,0.6838566064834595,0.5020981431007385,0.5977360606193542,0.24259474483961901,0.21948134469750702,0.2821296185771803,0.22931241338492225,0.29341105584436294,0.24016926329707194,0.31924568731289177,0.36945014915567204,0.29397681678329657,0.3199730157230579,0.22327525754297678,0.27513928515001873,19.787184928684137,12.930473214505337,15.895621388506145,15.847981097259296,16.424505173347818,22.335729569917454,49.257148281085,0.0013964599929749966,0.06831638370236617,-0.0016569966407152098,0.022283794909092308,0.004026032828555218,0.00047184267030026894,-8.450458532671403e-05,rock
rock.00017.mp3,0.42462077736854553,0.15964864194393158,2214.4883395970705,1925.7728708706359,4319.382214620017,0.14439708603424922,-55.4283561706543,121.10990905761719,-59.99754333496094,68.37783813476562,-30.657608032226562,33.19113540649414,-24.405841827392578,24.82881736755371,-19.878725051879883,16.60418701171875,-11.63818359375,5.582930564880371,-6.2025227546691895,-6.559662342071533,1.6439166069030762,-8.471895217895508,4.0619215965271,-8.484210968017578,8.03982162475586,-10.659939765930176,0.44982030987739563,0.5301489233970642,0.6845932006835938,0.3926284909248352,0.49555864930152893,0.43095290660858154,0.5766175389289856,0.6298626661300659,0.5296934843063354,0.5801007151603699,0.40459537506103516,0.5321964025497437,0.22512622820023315,0.275769967667612,0.3771045748868668,0.19375025248559108,0.2629824307860255,0.2144317368787263,0.3105884267252442,0.3204703010374508,0.27701425018017334,0.3156887754794857,0.17886466883805577,0.2719134929954033,19.7072473677451,14.140960052693208,16.86624618875724,17.84291031015966,18.898522687510585,24.314223409217156,46.79949365187448,0.0010856289882212877,0.0915345356088984,-0.014012364335227411,6.210267105474332e-05,-0.041511910566743464,-0.011504224750179879,-0.01049691096961713,rock
rock.00018.mp3,0.489197701215744,0.13509505987167358,2110.693559607625,1999.5436139578403,4362.3569547576435,0.11987077931501548,-80.1337890625,122.65254974365234,-47.658226013183594,59.375038146972656,-23.246776580810547,36.25630569458008,-22.50749397277832,25.838138580322266,-16.918895721435547,18.535524368286133,-8.261054992675781,6.389205455780029,-3.1307804584503174,-4.315580368041992,2.975109338760376,-5.881231784820557,4.736837387084961,-7.52618932723999,8.094124794006348,-9.865618705749512,0.594795823097229,0.47413772344589233,0.482158362865448,0.46838024258613586,0.6522595882415771,0.5923677682876587,0.5827202796936035,0.7089262008666992,0.6128333806991577,0.5074892640113831,0.5044951438903809,0.616100013256073,0.28319315968937864,0.2200572508716605,0.2331395307634796,0.22061333680872938,0.3100530182454736,0.2904565891198862,0.2861102557177618,0.35659482444017127,0.30369141310168407,0.22568692780503039,0.2351034012289608,0.30419414231411646,18.69787656010144,13.024865182404552,15.314781865836427,14.598369907241578,16.317076089500002,21.446366205292456,45.89831766340568,0.0013098778435960412,0.030077079476139117,0.010546480995736183,0.03320614940086006,0.04297176635198407,0.003431055446043603,-0.01207988633631489,rock
rock.00019.mp3,0.4406350255012512,0.10785292088985443,2232.104486443305,1986.8235301920288,4484.572882401316,0.13322217250386997,-97.91636657714844,117.5653076171875,-57.336021423339844,61.444828033447266,-29.145849227905273,36.133731842041016,-25.879432678222656,23.381235122680664,-23.461124420166016,10.600032806396484,-16.028074264526367,-0.0957547128200531,-8.835165977478027,-8.295319557189941,1.2728193998336792,-10.440861701965332,4.560135841369629,-8.648147583007812,6.767334938049316,-10.699588775634766,0.4212830662727356,0.47019779682159424,0.40235868096351624,0.42638829350471497,0.7272753715515137,0.446419358253479,0.5785502195358276,0.47780531644821167,0.6156357526779175,0.46685338020324707,0.4275551438331604,0.7677772641181946,0.2136849502809914,0.2289291509766603,0.19494419310896807,0.2164812769147608,0.39419611198359683,0.23373972030391502,0.30727020309495795,0.23340906913859336,0.3313089133643334,0.2318838468925904,0.20453791444006644,0.4218343536441333,19.902999116862787,13.213645604663846,16.593041737952063,15.256992842161276,17.328928559345655,22.254904330835203,45.42242371400789,0.0014123569708317518,0.049255622234471476,-0.11878784267576142,0.049726470940148856,0.06640647793615384,-0.010055472762605539,-0.023852678144137284,rock
rock.00020.mp3,0.4040888547897339,0.14630864560604095,2088.445938651663,1981.1988438485246,4213.874519277283,0.12160357306985294,-69.43394470214844,128.5858154296875,-44.34724044799805,49.54111099243164,-32.2552490234375,29.906343460083008,-25.62554168701172,18.57073974609375,-25.286785125732422,16.784278869628906,-14.081104278564453,1.4039170742034912,-3.115506410598755,-7.846103668212891,-0.18960297107696533,-6.619953155517578,2.2150025367736816,-11.794941902160645,7.966267108917236,-11.400369644165039,0.43248850107192993,0.42349421977996826,0.5197592973709106,0.921747624874115,0.3961140215396881,0.38555601239204407,0.38411206007003784,0.43395793437957764,0.49321597814559937,0.3706153333187103,0.5419402122497559,0.36899372935295105,0.22693613159970036,0.2442731836533825,0.30897280015920714,0.5305659329630784,0.22691150511555064,0.19552084730412495,0.20704071692434398,0.245812274087419,0.2636319784113667,0.18670236116092676,0.319678571382682,0.18502360222863654,19.114916626772168,13.989262452122448,16.27894236783977,16.225936125392217,18.2367221501234,23.291691690926754,46.68222743300413,0.0010412669507786632,-0.12874086770872623,0.030157234319002402,0.11581139162978567,-0.030572627983906926,0.004453748573358013,0.03507768376348346,rock
rock.00021.mp3,0.39724311232566833,0.1548122763633728,2062.1465665541623,1926.5170626155332,4044.200545272591,0.12545124443691952,-68.46074676513672,128.50045776367188,-47.826358795166016,49.6015739440918,-31.675485610961914,26.034887313842773,-24.007648468017578,18.00448989868164,-29.44124984741211,17.50973892211914,-11.386000633239746,0.716690182685852,-0.6333874464035034,-11.169249534606934,-1.751250982284546,-7.551716327667236,-0.46985846757888794,-9.500466346740723,9.285970687866211,-9.436522483825684,0.5061107873916626,0.7346276640892029,0.47120457887649536,0.5873359441757202,0.49288883805274963,0.5901683568954468,0.6230975389480591,0.4609962999820709,0.7043061852455139,0.40118345618247986,0.4186420142650604,0.40582719445228577,0.26023363576377057,0.3898112940481605,0.23966970479644728,0.3038559980194313,0.2530619085245982,0.3069774532930744,0.3228319854290492,0.22975815349471448,0.3689509257619494,0.18666247684900727,0.19336195580622498,0.19543425464261255,17.84387346567834,13.76049532368578,17.030545878481476,17.221133834174747,19.208017889728783,25.993968054531226,46.62047384289444,0.0008451457251794636,-0.0899391919358634,-0.058814188946300534,-0.045684120865775744,0.029765088387963486,-0.0042958242517110844,-0.0018274804624806664,rock
rock.00022.mp3,0.4203483760356903,0.16717149317264557,2238.1485164910664,1975.2630729793998,4359.498638708156,0.1424107034878096,-48.340450286865234,121.58755493164062,-56.63446807861328,47.29287338256836,-38.52468490600586,30.297969818115234,-27.815166473388672,18.291576385498047,-29.542261123657227,15.34961986541748,-15.645112991333008,0.21768897771835327,-6.3310418128967285,-8.836737632751465,0.6269458532333374,-7.527909755706787,4.918717384338379,-10.024855613708496,8.491864204406738,-10.54626178741455,0.48924151062965393,0.5026389360427856,0.5664706826210022,0.8716429471969604,0.509827196598053,0.5018357634544373,0.5390190482139587,0.5617139339447021,0.5390956401824951,0.4737096130847931,0.6623170375823975,0.455757737159729,0.2313852874403153,0.24360280528797812,0.28614249279019244,0.4472206799430117,0.25510980077743345,0.24116778639200978,0.26321890647912854,0.2805946433089107,0.2632675585626322,0.2297583387460008,0.3458542680198183,0.2202338746234939,17.602950720994897,13.076070481505027,15.902879951661983,16.83885013362799,18.283838777446615,23.96981909426555,47.71471801246181,0.0012943621259182692,-0.08021106093948199,0.021188550324630663,0.06744198160297868,-0.03644849470421574,0.0117936859134771,0.018095211466866705,rock
rock.00023.mp3,0.29736706614494324,0.12984606623649597,2154.9310402672013,2044.7551019291718,4531.98926234762,0.11867539727650929,-103.78296661376953,122.42511749267578,-40.12895584106445,55.1654052734375,-33.65428924560547,32.83735275268555,-26.3518009185791,19.247589111328125,-28.861745834350586,13.061729431152344,-11.463897705078125,3.0185394287109375,-4.792222023010254,-10.62240219116211,1.2329354286193848,-9.83859634399414,4.341068267822266,-4.21505880355835,11.801607131958008,-7.888906955718994,0.4051815867424011,0.2477443516254425,0.39130258560180664,0.5491566061973572,0.2575860619544983,0.4497533142566681,0.35574638843536377,0.444041907787323,0.41061627864837646,0.33094826340675354,0.6342447996139526,0.3521471917629242,0.21868041529906598,0.10317980854192828,0.2373462943344841,0.3351190480999484,0.1124244422016698,0.28300869134177464,0.1995638327318202,0.26914297674476806,0.24218406524994812,0.18667812279959106,0.41609528288270664,0.18215593768235086,19.54715417267482,16.584936554068012,19.446217726710334,18.77534300641351,21.99698392142192,26.143013937267437,46.70095358673035,0.0007428927347064018,-0.1330898931443566,0.1181694352045935,0.06408674416172598,-0.08387183890917355,0.0032556379119746555,-0.0006145396647935991,rock
rock.00024.mp3,0.40915346145629883,0.150222048163414,2229.0488522005917,1914.9324686248772,4282.932435026848,0.14698059270994582,-65.88399505615234,114.37080383300781,-61.88710021972656,59.77957534790039,-32.132137298583984,31.901954650878906,-24.816877365112305,17.92337417602539,-24.6375789642334,12.250495910644531,-15.17784595489502,0.45868420600891113,-5.668099403381348,-7.76343297958374,-2.201533079147339,-10.544281959533691,2.1880762577056885,-9.557851791381836,6.713592052459717,-9.601611137390137,0.4693402349948883,0.4182780385017395,0.7228009700775146,0.3414038419723511,0.44405966997146606,0.41440919041633606,0.6728350520133972,0.544813871383667,0.40721872448921204,0.5480726957321167,0.40163281559944153,0.5014052391052246,0.2561892004522969,0.2272826019105754,0.41712114507134657,0.15074191068980403,0.22970874613383155,0.21694859811098235,0.3877206115466399,0.2959136587757852,0.2109073621934286,0.31423777479125625,0.20673308668593743,0.2670333525619351,19.484178926717576,14.680742394456406,16.667986151674484,16.766582332315735,19.857170035734075,25.158063815744008,46.61783518689473,0.0009603088838048279,0.1107687703701066,-0.009866283288021967,-0.005057941665210202,-0.0948581466661777,-0.020032793089339317,0.01165600501371396,rock
rock.00025.mp3,0.42196640372276306,0.14384645223617554,2416.2872889018026,1987.2178644366506,4520.07266773897,0.16237997049148606,-61.45636749267578,111.87991333007812,-60.61152648925781,66.7943115234375,-35.14841079711914,31.11768341064453,-26.17974853515625,24.20529556274414,-23.360780715942383,21.402122497558594,-16.065258026123047,3.8482298851013184,-4.3960113525390625,-6.184062957763672,3.124335765838623,-6.2156243324279785,4.0929036140441895,-10.427876472473145,10.204034805297852,-13.217551231384277,0.5611757040023804,0.42520156502723694,0.43278905749320984,0.4277605414390564,0.5781475901603699,0.5594135522842407,0.5260888338088989,0.5644521117210388,0.5678051710128784,0.6655714511871338,0.5693060755729675,0.5916335582733154,0.2881024891916952,0.20520104093118083,0.21135386848361773,0.20259721570442643,0.2952485592104757,0.27919797859480844,0.24821776389268632,0.28550891092724967,0.286953052924382,0.3421220023832306,0.28865665405797974,0.29576144217951067,18.84103152103578,13.415381041962002,16.664080569196813,15.920816592712686,17.405732363877824,24.80632764759342,47.526865145751245,0.0014199981233105063,0.034146423293640406,0.02033871744365021,-0.025107017040668415,0.03457298508380988,-0.0037060863026742437,0.004413640920949383,rock
rock.00026.mp3,0.393078088760376,0.14652812480926514,2153.9313643347487,2001.5839998131025,4337.6154376995455,0.12719310843169504,-73.22358703613281,122.64190673828125,-48.373165130615234,62.72865295410156,-29.954322814941406,37.6604118347168,-21.531982421875,27.073505401611328,-22.50990104675293,18.982192993164062,-11.527894020080566,4.998471736907959,-3.1751723289489746,-4.823517799377441,1.287184715270996,-7.428226470947266,2.358487367630005,-10.965818405151367,9.012847900390625,-11.610593795776367,0.5296607613563538,0.3539799451828003,0.5092194080352783,0.29526805877685547,0.3207107484340668,0.7061660885810852,0.483664870262146,0.6725561022758484,0.39596548676490784,0.4301909804344177,0.4729558527469635,0.3853360414505005,0.313614588073217,0.18733528196041702,0.29363640570637145,0.11921116722837562,0.14638612275468416,0.40897571793535953,0.2860404436116004,0.3914853565058351,0.21495641800195253,0.24994013602530213,0.26939465446687305,0.20779947757808667,18.99052958347795,14.259545800632406,17.282661965617102,17.404801396953562,18.175428553406917,23.7478423253071,46.75189256879004,0.001042141579091549,0.016502611480158143,0.14926890846225635,-0.029300981512633845,-0.04036376305679991,-0.01621242069238665,-0.01847042131487088,rock
rock.00027.mp3,0.4062488079071045,0.07595638930797577,2377.256022478065,2077.7857741628427,4847.095690275493,0.13425580193014705,-151.74862670898438,110.47616577148438,-51.18376922607422,62.41278076171875,-25.14369010925293,41.70110321044922,-24.711685180664062,26.62661361694336,-20.232553482055664,20.301889419555664,-5.142563343048096,5.508294582366943,2.598904609680176,-6.606667518615723,4.234184741973877,-6.216066360473633,1.428626298904419,-8.235413551330566,6.293701648712158,-12.970231056213379,0.27978602051734924,0.3549173176288605,0.30875757336616516,0.42362457513809204,0.2803899943828583,0.4197014570236206,0.47143319249153137,0.3139426112174988,0.425530344247818,0.30491238832473755,0.44981053471565247,0.2944481074810028,0.16575768235024427,0.24097574525651316,0.23242915299590108,0.29213017303276323,0.18016337692041845,0.2996613592258615,0.31637006513298027,0.20360495640685503,0.27092364098548133,0.20074359584725565,0.3239450012636068,0.17644312600263193,17.705211120024536,15.666703118766863,17.46419822295709,18.08598229161606,19.65807172980803,25.028362563792165,45.24080113249995,0.0012714214390143752,-0.1149506032899978,-0.018320405293568993,-0.019774165999248635,-0.06168729846939585,-0.006485780660583838,0.005738266154795061,rock
rock.00028.mp3,0.44519177079200745,0.13279417157173157,1829.1729515996421,1744.9097253911618,3702.835942790973,0.10227829310178019,-115.48251342773438,129.70169067382812,-60.35352325439453,73.41246795654297,-9.94755744934082,39.17426300048828,-6.225653171539307,21.156349182128906,-5.957268714904785,11.04639720916748,-12.587936401367188,-2.4233598709106445,-3.2648184299468994,-6.885013580322266,-0.16058439016342163,-7.722542762756348,-1.4589006900787354,-6.384037017822266,4.85712194442749,-11.780056953430176,0.42531129717826843,0.505948543548584,0.4671296775341034,0.5594536662101746,0.4313589632511139,0.5170057415962219,0.4288240373134613,0.378136545419693,0.529369056224823,0.4527701139450073,0.7387742400169373,0.4996451139450073,0.22458172132873463,0.26207067677872176,0.240716632213477,0.3082481852559941,0.2185828286594239,0.2894462700728425,0.22174633411014616,0.1889673483307287,0.29525002088794566,0.2474713804249369,0.40440771047496704,0.2793468505259927,17.831000755488745,15.669900262751081,17.10525267427635,18.29443185111715,21.53544767136237,25.760383134560566,42.15808997283109,0.000507041288074106,-0.09896168388639166,0.0009194820219728517,-0.004665650030881103,-0.04694733257483356,0.005671217579885275,-0.017399631903417354,rock
rock.00029.mp3,0.4222116768360138,0.17267994582653046,2186.485303899566,2087.996281414333,4671.480085532363,0.11316258102747678,-67.03820037841797,116.16154479980469,-38.740814208984375,70.08104705810547,-28.169057846069336,42.682132720947266,-23.594532012939453,22.825416564941406,-18.042797088623047,14.062887191772461,-9.446341514587402,2.804828643798828,-0.8511441349983215,0.3382633626461029,3.8974413871765137,-9.625568389892578,3.103740930557251,-11.000722885131836,1.7572580575942993,-11.410809516906738,0.4554116427898407,0.516758143901825,0.44912347197532654,0.3742351531982422,0.3901885747909546,0.3895140290260315,0.6647254824638367,0.4702700674533844,0.3930262625217438,0.3740027844905853,0.3840913474559784,0.5937729477882385,0.2739831166566572,0.3021923348785842,0.251881669194001,0.19217482847127806,0.2167533227108611,0.20394678594390445,0.393474121628872,0.27915591670474255,0.20303331583966006,0.20475974430927746,0.20390528829166393,0.34204925836538885,18.932610744750757,14.054460733625232,17.415505821569003,17.245117663411186,18.887856637764685,21.490612551207096,47.47831932844137,0.0009921516757458448,0.03612991971518507,-0.09408349510443634,0.045857785245109084,-0.05817033947754011,-0.010744022133152667,0.009933515799292395,rock
rock.00030.mp3,0.3937586545944214,0.09223823994398117,2500.6795628843483,2420.9508010209042,5570.10798498573,0.11764668089686532,-160.8621368408203,105.67829895019531,-3.3681530952453613,68.2969741821289,-34.280494689941406,50.066219329833984,-30.264917373657227,30.994007110595703,-23.39162254333496,14.566448211669922,-11.6321439743042,0.5766416192054749,-6.439358711242676,-1.8019131422042847,2.421874761581421,-8.380332946777344,7.496711254119873,-8.170110702514648,8.129060745239258,-10.486502647399902,0.31301623582839966,0.49938586354255676,0.5737383365631104,0.6690678596496582,0.463280588388443,0.3390063941478729,0.2680935561656952,0.3066956698894501,0.45646119117736816,0.3868461549282074,0.3358517587184906,0.35358697175979614,0.14511256000922965,0.3002860664371583,0.36091862599135044,0.42693030507258806,0.3128696124533422,0.19538271456780001,0.12120596364303778,0.17278123322509129,0.2758790138295711,0.22363588877813467,0.18956934286023028,0.19677119088570927,22.08094130390822,14.965738760965882,18.471732470423465,17.413028467982606,20.004366609685178,22.50514661296064,46.459281228283295,0.0009591486304998398,-0.051471780313602895,-0.03814924302327827,0.03178364871900141,0.01691889846928079,-0.007546424061233112,0.0017083347320914306,rock
