filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
pop.00089.mp3,0.4382580518722534,0.20770837366580963,2488.0494833220355,2247.889350840008,5179.243681822029,0.14588838465073528,-79.79327392578125,96.68643951416016,-20.317459106445312,60.678382873535156,-28.98470115661621,30.542980194091797,-18.323692321777344,19.954055786132812,-14.081741333007812,15.456701278686523,-13.215763092041016,8.8197660446167,-8.274791717529297,-1.6519254446029663,0.6975175142288208,-6.305846691131592,4.22259521484375,-10.398735046386719,10.499641418457031,-6.053139686584473,pop
pop.00090.mp3,0.35117074847221375,0.1817467361688614,2379.659991671441,2289.370160289566,5132.02730066636,0.12028158559887771,-83.5745620727539,106.34488677978516,-21.864545822143555,65.22538757324219,-26.154762268066406,39.115753173828125,-25.046756744384766,26.639440536499023,-15.201691627502441,16.740394592285156,-12.16546630859375,3.63816499710083,-11.473108291625977,-2.2271742820739746,-6.434093475341797,-7.127562999725342,3.6175076961517334,-3.3002116680145264,10.745631217956543,-9.83582592010498,pop
pop.00091.mp3,0.41783615946769714,0.24989984929561615,2539.551899389977,2240.837284760078,5251.968242066563,0.13972213319949692,-45.330810546875,90.57482147216797,-39.11547088623047,62.27440643310547,-25.842741012573242,41.525245666503906,-23.18984603881836,21.570369720458984,-14.235384941101074,16.219703674316406,-11.192224502563477,6.113759517669678,-6.441696643829346,-0.26397791504859924,-2.4969263076782227,-5.346832275390625,3.358654260635376,-6.967157363891602,7.395113468170166,-11.615018844604492,pop
pop.00092.mp3,0.48888418078422546,0.21577472984790802,2478.9928373487664,2253.5494432588957,5285.243040858408,0.13117834510448917,-56.80775451660156,100.8128662109375,-33.39865493774414,54.53618240356445,-28.427141189575195,40.021095275878906,-23.024105072021484,26.22432518005371,-8.897871971130371,16.90239906311035,-9.167057037353516,12.479965209960938,2.883258819580078,0.22086657583713531,1.0162370204925537,-3.6924209594726562,6.838831424713135,-5.817523956298828,10.446707725524902,-2.7149040699005127,pop
pop.00093.mp3,0.417983740568161,0.23372431099414825,2450.5024155011615,2384.9088825030913,5495.766767850232,0.12018634807952787,-53.86655807495117,101.95179748535156,-26.152101516723633,59.22472381591797,-27.433639526367188,46.96405792236328,-25.19985580444336,27.468036651611328,-17.560096740722656,16.849639892578125,-16.2413330078125,3.4286999702453613,-6.985729694366455,1.7183434963226318,2.0530545711517334,-4.2374420166015625,1.5994563102722168,-5.315579891204834,10.527381896972656,-8.280381202697754,pop
pop.00094.mp3,0.3346462547779083,0.18821929395198822,1985.914448499174,1913.1908704076566,4089.200273165393,0.11319735028057276,-76.24459075927734,125.4089584350586,-42.991939544677734,56.390602111816406,-19.04450225830078,28.559391021728516,-15.711817741394043,18.520681381225586,-8.278485298156738,9.796698570251465,-13.444119453430176,2.9086458683013916,-6.776652812957764,5.213297367095947,0.5499281287193298,-0.9943478107452393,5.353687763214111,-7.128298759460449,9.158458709716797,-6.173967361450195,pop
pop.00095.mp3,0.3664749264717102,0.286606103181839,1904.8509902545989,2151.1267231531815,4347.640377080108,0.08131999201818886,-70.60282897949219,117.04110717773438,-2.954392194747925,58.63319778442383,-21.91078758239746,32.025081634521484,-13.4935302734375,18.162647247314453,-9.879010200500488,16.29490089416504,-15.433807373046875,4.170408248901367,-10.015040397644043,-5.631660461425781,-7.083250999450684,-8.969743728637695,-1.9467391967773438,-6.901734352111816,8.951603889465332,-8.711773872375488,pop
pop.00096.mp3,0.3380119800567627,0.23629392683506012,2099.575376092082,2184.5475368026127,4726.996416499371,0.0876491298616486,-93.13153076171875,105.48861694335938,-12.39940071105957,61.22618865966797,-21.502540588378906,36.093101501464844,-12.289365768432617,27.132247924804688,-2.219956636428833,14.887568473815918,-11.147300720214844,4.489474296569824,-7.738034725189209,4.551462173461914,3.8166897296905518,0.15831725299358368,8.066848754882812,-5.306244373321533,10.79214859008789,-6.33768367767334,pop
pop.00097.mp3,0.4656587839126587,0.19162560999393463,2229.5133778826453,2263.6044585642835,4858.345622248694,0.10401562197658669,-156.45086669921875,90.41749572753906,1.5617291927337646,47.87190246582031,-12.918292045593262,29.619304656982422,-8.642309188842773,18.57916259765625,-12.350990295410156,21.10433578491211,-11.265146255493164,7.5232672691345215,-1.560817837715149,-0.8948800563812256,4.179715633392334,-5.2059102058410645,5.890139102935791,-2.5406785011291504,8.639496803283691,1.402305245399475,pop
pop.00098.mp3,0.400901198387146,0.20156629383563995,2720.900812657661,2337.014578309992,5612.716060673858,0.16546007280379257,-62.508766174316406,92.54373168945312,-36.154170989990234,50.91659164428711,-32.97075653076172,46.968055725097656,-23.38248062133789,27.772932052612305,-19.71864128112793,23.49782371520996,-14.728887557983398,8.519362449645996,0.5805864930152893,3.9183318614959717,5.48685359954834,-7.326712131500244,7.166686058044434,-12.280320167541504,8.968923568725586,-12.367109298706055,pop
pop.00099.mp3,0.3593987822532654,0.1306268572807312,1673.940963581799,2036.349087254926,3852.8100359181503,0.07322064568014706,-155.2879638671875,131.90750122070312,-9.50727653503418,49.21305847167969,-17.178260803222656,30.20529556274414,-15.853857040405273,16.0257511138916,-13.559160232543945,22.483205795288086,-18.671293258666992,8.57196044921875,-6.235430717468262,-1.7343779802322388,3.562873125076294,-8.71180534362793,9.25480842590332,-3.309346914291382,10.821735382080078,-1.8466845750808716,pop
reggae.00000.mp3,0.3289549946784973,0.08980648964643478,1950.9623013573178,2090.141764812195,4329.457153698239,0.09986371964493033,-175.23330688476562,121.77222442626953,-23.566524505615234,44.08332061767578,-12.561161994934082,32.73751449584961,-27.36024284362793,27.149372100830078,-15.72344970703125,18.93821144104004,-5.333858489990234,4.859962463378906,-2.9784634113311768,-7.384640693664551,3.6230320930480957,-9.154044151306152,0.45755231380462646,-6.340975284576416,9.040253639221191,-6.02548360824585,reggae
reggae.00001.mp3,0.35038524866104126,0.07815179973840714,1498.877184947323,1788.69859637204,3229.98046875,0.06473165695143189,-201.36334228515625,137.96913146972656,-13.636658668518066,34.76095199584961,-18.09157371520996,28.331830978393555,-10.792888641357422,11.565315246582031,-11.686630249023438,11.871871948242188,-4.209794044494629,-1.4431123733520508,-9.98556900024414,-8.243305206298828,-4.193166732788086,-9.626163482666016,-2.668806314468384,-10.220431327819824,-1.2601341009140015,-8.851500511169434,reggae
reggae.00002.mp3,0.3805660605430603,0.08818060904741287,1647.9975161709308,1901.8691842554042,3533.2953013133706,0.0773498724119582,-201.0906524658203,123.994873046875,-8.409469604492188,56.435672760009766,-12.309083938598633,24.839906692504883,-15.375364303588867,17.576751708984375,-13.81912899017334,8.627954483032227,-5.7066473960876465,4.950209140777588,-5.581722259521484,-8.775847434997559,3.0617833137512207,-8.965578079223633,4.698508262634277,-4.4437336921691895,2.508434295654297,-2.76100754737854,reggae
reggae.00003.mp3,0.3923282027244568,0.08965808153152466,1747.9632126832093,1921.3799354068988,3748.7856649392897,0.08553349639609133,-213.04981994628906,116.29389953613281,-23.88998794555664,36.22857666015625,9.585225105285645,34.67533493041992,-11.356917381286621,20.52768325805664,-5.102150917053223,16.534692764282227,-9.004758834838867,9.032563209533691,-0.7044103741645813,-6.118053913116455,4.477771759033203,-1.905809760093689,0.30432942509651184,-4.961195945739746,3.1312577724456787,-7.301553726196289,reggae
reggae.00004.mp3,0.40379855036735535,0.09626338630914688,1837.4359461779636,1932.0611552536486,3895.3847784745067,0.08639705882352941,-188.8740997314453,118.86559295654297,-26.53058433532715,35.4311637878418,-14.833261489868164,29.89114761352539,-15.52627944946289,21.9477596282959,-9.043449401855469,10.51349925994873,-5.359886646270752,9.394580841064453,-1.2248668670654297,-4.905409336090088,11.484062194824219,-2.057976007461548,4.353020668029785,5.786261081695557,2.943883180618286,-6.151711940765381,reggae
reggae.00005.mp3,0.36609718203544617,0.09559290111064911,1672.1792808091495,1788.5973329113299,3533.7869650070143,0.07498707490808823,-188.7528533935547,129.57254028320312,-31.812196731567383,46.23237609863281,-11.007050514221191,30.037513732910156,-10.6586275100708,16.59739112854004,-9.416866302490234,9.187592506408691,-6.782879829406738,6.3560051918029785,1.6073724031448364,-3.081080913543701,4.143414497375488,-7.919306755065918,-4.008520126342773,-2.032141923904419,5.417616844177246,-3.8031184673309326,reggae
reggae.00006.mp3,0.3434799909591675,0.1001545712351799,1326.352984889134,1558.178575446855,2681.250453511997,0.06173167509191176,-216.00836181640625,142.5127716064453,-15.908951759338379,42.9268798828125,3.0230581760406494,24.437280654907227,-9.818021774291992,17.060834884643555,-8.104537010192871,2.9670701026916504,-2.025618076324463,3.3673181533813477,-2.7263436317443848,-4.105932235717773,4.483353137969971,-7.395080089569092,-2.026789665222168,-0.8442160487174988,-2.665415048599243,-8.434672355651855,reggae
reggae.00007.mp3,0.3879499137401581,0.08623107522726059,1617.5902348935513,1845.6068247794296,3434.3792327786377,0.07512048302051083,-203.06602478027344,127.34800720214844,-19.50776481628418,35.58599853515625,-4.7487945556640625,24.0593318939209,-14.575119972229004,20.504220962524414,-13.996251106262207,14.340856552124023,-5.2793474197387695,1.135353446006775,2.418102979660034,-2.9042956829071045,4.852466106414795,-8.330714225769043,-0.7882968187332153,-6.360048294067383,-0.3425794541835785,-7.349626064300537,reggae
reggae.00008.mp3,0.36955830454826355,0.09711462259292603,1557.2363231334732,1782.54752173245,3354.2713838465074,0.07050146333204334,-207.41551208496094,131.4136199951172,-15.806663513183594,47.05107879638672,-8.656900405883789,29.69371223449707,-12.832635879516602,13.372382164001465,-6.406373977661133,14.160942077636719,-2.4912259578704834,1.9620031118392944,-1.094522476196289,-0.19957701861858368,4.290217399597168,-4.943855285644531,1.836114764213562,-1.326258659362793,2.730583429336548,-6.004332065582275,reggae
reggae.00009.mp3,0.3843725919723511,0.08232685923576355,1446.6001864824977,1800.6625586831442,2906.090760600087,0.0615944877128483,-244.3018035888672,142.24440002441406,-5.42124080657959,22.38367462158203,8.866649627685547,24.50920295715332,-12.34821605682373,18.599868774414062,-16.92522430419922,16.16921043395996,-7.389288425445557,5.577009201049805,0.2730325758457184,-2.038557529449463,4.246181488037109,-2.1038055419921875,0.5675795078277588,-1.3159987926483154,4.917392253875732,-4.832386493682861,reggae
reggae.00010.mp3,0.2956421375274658,0.05876694619655609,2027.559041225443,1910.2086933627695,4206.9078947368425,0.10583874020414087,-243.5264892578125,98.45611572265625,-28.39958381652832,55.586734771728516,-11.542915344238281,27.695629119873047,-19.801301956176758,2.540898084640503,-7.765662670135498,-2.37750244140625,-14.077319145202637,-5.586431980133057,-5.361314296722412,-13.403064727783203,-1.6269069910049438,-6.797845363616943,-9.253573417663574,-9.584046363830566,-4.3458075523376465,-16.80674934387207,reggae
reggae.00011.mp3,0.42117390036582947,0.07467569410800934,1794.0175683526488,2049.9094522674404,3972.5343119618324,0.07246214686532508,-211.36354064941406,116.11290740966797,-21.774742126464844,39.57596206665039,-10.329388618469238,24.982933044433594,-9.285974502563477,30.686405181884766,-13.018104553222656,17.822616577148438,-4.943808078765869,8.046636581420898,1.4610120058059692,4.365612983703613,4.382946491241455,-6.383134365081787,1.8268916606903076,-8.002870559692383,7.710867404937744,-6.299761772155762,reggae
reggae.00012.mp3,0.42841702699661255,0.07195647060871124,2046.7555989102812,2053.039798445238,4389.540123718073,0.11368752116389319,-206.48065185546875,113.38692474365234,-33.05769348144531,36.7604866027832,-10.127964973449707,32.777523040771484,-17.868289947509766,22.780641555786133,-11.450566291809082,16.841636657714844,-6.439437389373779,7.265390872955322,-2.2265539169311523,-1.7989171743392944,6.592995643615723,-3.007000207901001,1.258856177330017,-6.19721794128418,7.040019512176514,-10.225116729736328,reggae
reggae.00013.mp3,0.36291244626045227,0.10637880861759186,1451.2102939069791,1763.0027924141953,3024.673376880563,0.07043834957914087,-217.91104125976562,134.22604370117188,-9.521296501159668,34.39905548095703,6.736992359161377,30.027374267578125,-11.32274055480957,14.058493614196777,-8.215993881225586,10.366835594177246,-5.408228874206543,4.5430145263671875,-6.304355621337891,-3.0987355709075928,-0.48433035612106323,-6.4190754890441895,-2.027952194213867,-4.56268835067749,3.416001319885254,-5.173655033111572,reggae
reggae.00014.mp3,0.3950633704662323,0.1085333302617073,1529.1282605005515,1840.4294366638812,3324.8798949061534,0.06443951964009288,-219.6665802001953,114.77909851074219,-5.041021823883057,39.92469787597656,11.042096138000488,28.334604263305664,-8.870956420898438,19.939714431762695,-5.966753959655762,8.376325607299805,0.7516576051712036,5.863600254058838,-0.5071911811828613,0.35312068462371826,3.784698247909546,-1.9949560165405273,0.02955707721412182,-0.3143942058086395,2.7357356548309326,-8.517742156982422,reggae
reggae.00015.mp3,0.36197566986083984,0.12548983097076416,1716.068781584701,2090.7003259369767,3979.634269029363,0.06872974313080496,-171.7957305908203,124.93909454345703,-4.104118824005127,50.74728012084961,-2.027872085571289,31.055824279785156,-17.29839515686035,25.1763916015625,-17.13988494873047,14.22938060760498,-9.665739059448242,7.560372829437256,-4.462474346160889,-3.67441463470459,5.199650287628174,-6.150167465209961,0.9205020666122437,-6.909382343292236,3.527432680130005,-9.962021827697754,reggae
reggae.00016.mp3,0.42317402362823486,0.17710129916667938,1957.2392123879133,2104.020315062208,4463.789674741196,0.0823974609375,-92.12508392333984,119.21871185302734,-28.7396240234375,60.97137451171875,-24.146503448486328,41.64043426513672,-17.406944274902344,27.956111907958984,-19.378883361816406,15.66808795928955,-6.522182941436768,6.254659175872803,0.1394510716199875,0.06778369843959808,3.540973663330078,-5.2169413566589355,3.22761607170105,-3.8313052654266357,6.594061374664307,-8.240238189697266,reggae
reggae.00017.mp3,0.4269851744174957,0.13291610777378082,1661.1210654494635,1784.2599272615191,3442.1291859157313,0.08015862337945047,-167.67495727539062,122.89967346191406,-28.56211280822754,43.774864196777344,-5.8123698234558105,36.06822967529297,-13.934370994567871,20.022632598876953,-6.410290718078613,10.893052101135254,-1.6348793506622314,4.866349220275879,-1.3785820007324219,-0.6776278018951416,4.552173614501953,-4.286156177520752,4.797810077667236,-1.1250228881835938,-0.12881717085838318,-9.258085250854492,reggae
reggae.00018.mp3,0.394946813583374,0.10138192027807236,1758.761297211051,1951.3901308263387,3880.7348670605165,0.08010420193982198,-181.30743408203125,118.27442932128906,-11.637557983398438,53.7070198059082,-5.854482173919678,28.654998779296875,-13.325386047363281,19.16310691833496,-10.470351219177246,9.473030090332031,-4.428258419036865,2.88167142868042,-2.0070207118988037,-3.3695120811462402,3.8911616802215576,-4.10526704788208,2.536313772201538,-5.48459005355835,2.295236349105835,-6.992652893066406,reggae
reggae.00019.mp3,0.3941209018230438,0.13176719844341278,1572.5136786271237,1847.089808536085,3442.629182892318,0.07247650807856038,-197.14013671875,119.54557800292969,-6.70639181137085,46.765628814697266,1.3674157857894897,35.59359359741211,-8.064085006713867,22.736743927001953,-2.0825235843658447,15.050359725952148,-4.460323810577393,9.416854858398438,3.2055747509002686,0.7262703776359558,4.079030513763428,-5.641671180725098,1.460227608680725,-3.2965877056121826,-0.9299609065055847,-8.341753959655762,reggae
reggae.00020.mp3,0.37684163451194763,0.13257057964801788,1492.9497495756261,1849.614249231579,3245.3387092141543,0.05794825125773994,-189.41270446777344,125.78042602539062,-7.3604044914245605,42.561859130859375,-4.071149826049805,38.83870315551758,-12.23392105102539,18.103168487548828,-9.129260063171387,12.44754695892334,0.797783374786377,9.624439239501953,-2.614288091659546,-2.6485378742218018,6.935860633850098,-2.9510324001312256,3.3275532722473145,-2.638770818710327,2.4717798233032227,-7.564060211181641,reggae
reggae.00021.mp3,0.3936433792114258,0.14795051515102386,1868.3171370237358,1924.5307687481509,4001.7258021115517,0.09456027476780186,-100.3490982055664,122.5099868774414,-38.404502868652344,51.45925521850586,-17.52793312072754,30.70482635498047,-15.298406600952148,20.139535903930664,-8.132267951965332,14.997862815856934,-4.938318729400635,4.923148155212402,-6.578841686248779,-5.569497585296631,-2.572474718093872,-8.719538688659668,0.8486725091934204,-5.048096656799316,3.364997386932373,-8.177618026733398,reggae
reggae.00022.mp3,0.4579091966152191,0.17395079135894775,1924.88135010943,2044.4265374364943,4250.90762867647,0.07442434210526316,-104.73853302001953,113.9184799194336,-37.89498519897461,59.530174255371094,-17.581314086914062,37.265865325927734,-15.785632133483887,28.94341468811035,-11.216292381286621,18.44222640991211,-4.784893989562988,8.080793380737305,0.17306098341941833,5.794859886169434,9.779133796691895,2.2528090476989746,10.767546653747559,-0.48948201537132263,9.90727424621582,-8.340292930603027,reggae
reggae.00023.mp3,0.44070589542388916,0.10300370305776596,2135.319374471205,2105.9975046357763,4531.205933750967,0.12002270583397832,-177.3291473388672,95.82266998291016,-34.27967071533203,67.38670349121094,3.206853151321411,37.83401870727539,-12.5086030960083,27.724201202392578,-14.256367683410645,20.97429847717285,-10.882863998413086,7.548373222351074,0.049675341695547104,4.134242057800293,6.167851448059082,-0.8833571672439575,2.5304605960845947,-10.197781562805176,7.105439186096191,-10.296960830688477,reggae
reggae.00024.mp3,0.35033831000328064,0.11773625016212463,1663.9480050668237,1829.8815386442284,3545.870225274526,0.07384535845588236,-181.9644775390625,123.4377212524414,-19.14937400817871,52.0831298828125,-6.501773834228516,31.323179244995117,-17.837400436401367,14.252516746520996,-10.849723815917969,6.456073760986328,-4.343517303466797,6.97461462020874,-3.2014119625091553,-3.3767709732055664,0.44354215264320374,-6.1217265129089355,3.1377766132354736,-2.514294385910034,3.2635085582733154,-5.341025352478027,reggae
reggae.00025.mp3,0.36435461044311523,0.12063007801771164,1573.8599045200413,1723.067047095438,3300.5217088634386,0.07467641919020898,-187.30166625976562,121.25597381591797,-23.653404235839844,42.39191436767578,-4.258803367614746,26.973854064941406,-5.58608865737915,18.556819915771484,-2.631204843521118,11.906190872192383,0.9199470281600952,5.3030171394348145,-1.6491974592208862,-2.0002048015594482,0.10929355770349503,-8.683540344238281,-0.7329047918319702,-3.0089235305786133,4.079135417938232,-2.0157651901245117,reggae
reggae.00026.mp3,0.404218465089798,0.1278182566165924,1671.3303264256174,1851.3848629203364,3640.361320566467,0.07578676772929567,-184.37887573242188,113.09880828857422,-18.53535270690918,57.03084945678711,-5.5516510009765625,35.91651153564453,-11.354808807373047,17.7403507232666,-1.0864310264587402,10.625326156616211,-2.2506020069122314,8.417256355285645,-0.5640674829483032,-2.9496090412139893,0.5356157422065735,-6.937385082244873,-1.2630900144577026,0.9379824995994568,2.869372606277466,-8.953417778015137,reggae
reggae.00027.mp3,0.4046565890312195,0.12154999375343323,1840.6324596220816,2053.977434145614,4067.7754027186534,0.08591142306017802,-189.90280151367188,103.47675323486328,-7.155024528503418,49.181251525878906,-7.228533744812012,28.43968963623047,-14.094659805297852,15.123059272766113,-8.311667442321777,17.96755027770996,-3.5584638118743896,2.205213785171509,-4.224008560180664,-6.444916248321533,-0.3166409432888031,-3.9966368675231934,0.7584671974182129,-5.403203964233398,5.18465518951416,-5.7642998695373535,reggae
reggae.00028.mp3,0.48952966928482056,0.06940976530313492,1534.8571529129931,1742.3554128607386,3269.9468937451625,0.07146253083881579,-265.1516418457031,112.42411041259766,-15.627881050109863,62.71535873413086,6.170460224151611,30.638532638549805,3.866079092025757,18.45920753479004,-1.285623550415039,13.721994400024414,-1.9872756004333496,8.400460243225098,0.8504336476325989,-2.5060977935791016,1.281160831451416,-6.579374313354492,1.403507947921753,-3.864928722381592,4.519120693206787,-5.918111801147461,reggae
reggae.00029.mp3,0.43101006746292114,0.09895479679107666,1465.2239949283562,1944.4700856839902,3417.2710028964298,0.046436227142995355,-212.1568603515625,121.6135482788086,-1.3766692876815796,59.64753723144531,-4.821042537689209,34.5861930847168,-7.4595513343811035,24.24673843383789,-7.142123699188232,10.287515640258789,-1.891631007194519,6.839250564575195,2.217644453048706,3.570765733718872,1.7367818355560303,-6.0590314865112305,2.507112979888916,-6.06644344329834,3.2210216522216797,-12.799288749694824,reggae
reggae.00030.mp3,0.49056750535964966,0.07659868150949478,1648.7330520364899,1976.8069626205145,3704.010935685952,0.07492358322852168,-250.28492736816406,110.35041046142578,8.264016151428223,59.448699951171875,-4.411276817321777,37.661373138427734,-5.2720513343811035,19.0748233795166,-8.470853805541992,16.306943893432617,3.208904266357422,12.54003620147705,7.739797592163086,0.26244035363197327,0.04266636073589325,-7.648357391357422,1.0588512420654297,-5.219305992126465,0.707309901714325,-11.976740837097168,reggae
reggae.00031.mp3,0.49251219630241394,0.0876907929778099,1441.5758375281084,1816.2437557445674,3221.247188225619,0.06167423023897059,-236.4169464111328,113.2681884765625,-9.041961669921875,51.579437255859375,3.915062427520752,40.053627014160156,4.469438552856445,23.268266677856445,-4.204593658447266,14.98047161102295,-0.9017059803009033,7.958187580108643,5.96106481552124,5.463067531585693,0.35788261890411377,-8.00167179107666,2.8146095275878906,-6.118642330169678,2.8956997394561768,-6.620625972747803,reggae
reggae.00032.mp3,0.4905809462070465,0.06084596738219261,1411.649953903174,1684.063586471665,3094.13962349434,0.0677716990373452,-251.8072967529297,129.76547241210938,-22.2594051361084,44.38816833496094,2.038750410079956,28.490995407104492,1.3144985437393188,17.830087661743164,-0.1730664074420929,8.021560668945312,-0.8118234872817993,4.444820404052734,-0.29283419251441956,-0.3107629120349884,0.5824038982391357,-4.82928466796875,1.9511828422546387,-6.130620002746582,-0.9136965870857239,-6.3413238525390625,reggae
reggae.00033.mp3,0.4484672546386719,0.07065466791391373,1507.1910993098538,1913.6870292446924,3295.4134064193113,0.06170975534539474,-258.6636962890625,120.28410339355469,3.3611867427825928,47.052146911621094,-7.40960693359375,37.707733154296875,-1.912070870399475,23.898969650268555,-10.164578437805176,9.698786735534668,-0.9661332368850708,5.786297798156738,2.702664852142334,-1.8179538249969482,0.8990226984024048,-6.840129375457764,4.78665018081665,-6.1407294273376465,1.9367055892944336,-8.79141616821289,reggae
reggae.00034.mp3,0.4720509648323059,0.07857421040534973,1197.5480474905419,1584.2154599891094,2652.850625241873,0.046063969378869966,-247.06051635742188,139.5392303466797,-7.458271503448486,47.027591705322266,-2.0535707473754883,22.11190414428711,5.996277332305908,20.612957000732422,-0.6987302899360657,10.390620231628418,-0.11074282228946686,7.61445951461792,5.844587326049805,-1.120253562927246,-3.863901138305664,-7.994261741638184,-0.5773526430130005,-6.267419338226318,1.609115719795227,-3.6404080390930176,reggae
reggae.00035.mp3,0.46048006415367126,0.06983907520771027,1579.2541158377624,1849.7578889566153,3542.645244775542,0.0645612120259288,-232.0321502685547,122.49010467529297,-13.116086959838867,47.605777740478516,-10.904473304748535,28.937423706054688,-1.757522463798523,17.92912483215332,-1.8815150260925293,9.68346118927002,-0.46397706866264343,2.9480807781219482,-1.6015689373016357,-0.871174693107605,-0.36770567297935486,-5.333988189697266,0.8579291701316833,-5.786900520324707,1.5403177738189697,-7.485185146331787,reggae
reggae.00036.mp3,0.4362376630306244,0.07604166865348816,1655.6313385023973,1973.6542097731733,3766.643890286378,0.06099358431695046,-245.3976593017578,100.68247985839844,-5.635822296142578,51.33615493774414,-3.751161813735962,35.825218200683594,6.554143905639648,20.605545043945312,-5.572412490844727,10.630084037780762,-2.393126964569092,4.341817378997803,3.642150402069092,1.2064404487609863,2.864485025405884,0.4809190034866333,5.2690300941467285,0.2773813009262085,4.342830181121826,-5.260852336883545,reggae
reggae.00037.mp3,0.5198294520378113,0.08226650953292847,1589.09301144367,1888.1139847468164,3547.0285516036183,0.06789414727650929,-250.93667602539062,106.45413970947266,-11.964954376220703,52.96198272705078,-2.8975841999053955,33.38304138183594,6.111371040344238,28.197925567626953,4.06856107711792,12.528453826904297,1.4401735067367554,9.176365852355957,6.4804368019104,5.715991973876953,1.6629586219787598,-3.2766518592834473,2.0264639854431152,-4.5820465087890625,-0.5924369692802429,-8.109264373779297,reggae
reggae.00038.mp3,0.3747921586036682,0.0722617655992508,1563.106970713681,1811.6420209645098,3344.846440837848,0.06647578850619196,-249.8677978515625,118.8150863647461,-15.866336822509766,38.61611557006836,-13.152963638305664,22.404096603393555,-6.402514457702637,16.900897979736328,-3.36336088180542,14.093219757080078,-2.4356284141540527,3.673517942428589,1.5600063800811768,-1.5705856084823608,-1.715457558631897,-4.663722991943359,2.3559913635253906,-6.419286727905273,1.8219672441482544,-5.340824127197266,reggae
reggae.00039.mp3,0.5080381035804749,0.09878042340278625,1115.3689190565342,1805.9562505502001,2134.8120910833495,0.026796512190402477,-309.3587951660156,109.11970520019531,43.351539611816406,51.04319763183594,12.663076400756836,27.89865493774414,-10.542389869689941,23.230712890625,1.8887126445770264,24.06844711303711,10.408783912658691,17.374488830566406,6.749086856842041,4.077152252197266,7.293980121612549,-0.9101793766021729,8.720107078552246,-2.7721445560455322,4.525428295135498,-7.65286922454834,reggae
reggae.00040.mp3,0.3043384850025177,0.037433773279190063,1933.5043745637265,1702.0503434111993,3665.6111678840944,0.1036293809258901,-304.6958312988281,102.73575592041016,-38.7557258605957,36.26435470581055,-23.183547973632812,5.416621685028076,-20.890445709228516,-5.149595260620117,-23.186250686645508,-7.893881797790527,-11.812146186828613,0.6862933039665222,-6.892411231994629,-6.580007076263428,-5.791966438293457,-11.748001098632812,-2.6865673065185547,-8.123114585876465,-2.069751739501953,-8.847713470458984,reggae
reggae.00041.mp3,0.3751082122325897,0.1141502782702446,1728.8893018747574,1893.746822683433,3827.7268542593847,0.06148413312693499,-197.5880584716797,114.45899963378906,-14.150447845458984,86.8565444946289,-19.879905700683594,30.659385681152344,-4.6467976570129395,25.572946548461914,-6.609156608581543,6.7345662117004395,1.3559881448745728,0.508340060710907,4.198061943054199,0.6928035616874695,2.358377695083618,-0.8397237658500671,2.4485793113708496,-5.861357688903809,5.616124153137207,-6.027420997619629,reggae
reggae.00042.mp3,0.434606671333313,0.0676150694489479,1936.0227522794075,1826.934470473399,3903.1430648945434,0.10092002467105263,-199.50816345214844,109.74607849121094,-52.932735443115234,43.72587585449219,1.6480631828308105,34.661888122558594,-8.35206127166748,16.593605041503906,-5.539879322052002,11.582757949829102,-1.3154559135437012,3.804305076599121,-2.2149715423583984,-3.381248950958252,-1.4964749813079834,-4.143517017364502,2.242156982421875,-3.6610794067382812,5.304183483123779,-9.244649887084961,reggae
reggae.00043.mp3,0.33681511878967285,0.1053166314959526,1347.7300558754882,1303.12450327616,2648.1756535107875,0.0765864605505031,-181.42625427246094,161.33531188964844,-58.28971481323242,54.72877502441406,5.761998653411865,1.6393170356750488,2.930302619934082,8.757365226745605,-1.3223201036453247,-8.7176513671875,-2.822580337524414,-0.09353896230459213,-2.752859115600586,-0.740626871585846,1.860052466392517,0.13077500462532043,2.106109857559204,0.694797933101654,5.142385005950928,3.891456365585327,reggae
reggae.00044.mp3,0.4514910578727722,0.1445259153842926,1814.9164761597544,2038.2330323095746,4096.891893321885,0.08055280089009288,-133.12521362304688,120.40581512451172,-17.25035285949707,62.191810607910156,-19.76877784729004,36.019283294677734,-13.786166191101074,25.8886775970459,-12.323802947998047,14.40021800994873,-5.671774864196777,4.795257568359375,1.1221330165863037,-2.6924338340759277,0.857265293598175,-5.259799480438232,4.723468780517578,-6.945737361907959,5.55602502822876,-9.816871643066406,reggae
reggae.00045.mp3,0.45547619462013245,0.0853215754032135,3232.752319902594,2395.440305410392,6081.3965599603325,0.19901164618808048,-159.2081298828125,66.97955322265625,-23.301132202148438,82.50665283203125,-31.939165115356445,50.0350341796875,-29.428890228271484,33.53234100341797,-18.078004837036133,18.70604133605957,-9.92609691619873,9.709424018859863,-0.611117959022522,-3.014669179916382,6.371150493621826,-2.4888405799865723,4.991386890411377,-5.735268592834473,11.225364685058594,-14.06004524230957,reggae
